lemma,1940,sum
[TRIUMPH],1.0,1.0
[GROUP],1.0,1.0
[FEVER],1.0,1.0
[TANTALIZE],1.0,1.0
[NEWSMAN],1.0,1.0
[TENSION],1.0,1.0
[CHINA],1.0,1.0
[POLL],1.0,1.0
[CAVIAR],1.0,1.0
[BOMBING],1.0,1.0
[DAMAGE],1.0,1.0
[SYMBOL],1.0,1.0
[DRAFT],1.0,1.0
[EXCESS],1.0,1.0
[SENATE],1.0,1.0
[COUNTERSUIT],1.0,1.0
[RED-CARPETED],1.0,1.0
[WIT],1.0,1.0
[ZEALANDER],1.0,1.0
[ACCOUNT],1.0,1.0
[DAUGHTER],1.0,1.0
[KITCHEN],1.0,1.0
[LENDER],1.0,1.0
[DEPTH],1.0,1.0
[TRICKLE],1.0,1.0
[WARNING],1.0,1.0
[DASH],1.0,1.0
[CONVICTION],1.0,1.0
[VICEROY],1.0,1.0
[SUBMISSION],1.0,1.0
[DIETL],1.0,1.0
[EXPENSE],1.0,1.0
[FRIGHT],1.0,1.0
[DEFEAT],1.0,1.0
[OMISSION],1.0,1.0
[TRAPPER],1.0,1.0
[SKIPPER],1.0,1.0
[ROCK],1.0,1.0
[RAYBURN],1.0,1.0
[JAIL],1.0,1.0
[TRAILER],1.0,1.0
[AUTHOR],1.0,1.0
[ABATEMENT],1.0,1.0
[SHEAF],1.0,1.0
[PEN],1.0,1.0
[CONFEREE],1.0,1.0
[COLLAPSE],1.0,1.0
[TRADITION],1.0,1.0
[MINISTRATION],1.0,1.0
[PHRASING],1.0,1.0
[BEDCLOTH],1.0,1.0
[BUREAU],1.0,1.0
[CRAVIN],1.0,1.0
[COMPLIANCE],1.0,1.0
[RECOVERY],1.0,1.0
[LIQUIDATION],1.0,1.0
[MU],1.0,1.0
[OIL],1.0,1.0
[CASTLE],1.0,1.0
[TRANSFORMATION],1.0,1.0
[TABLET],1.0,1.0
[HOOSIER],1.0,1.0
[NATIVITY],1.0,1.0
[MEASLES],1.0,1.0
[ADMISSION],1.0,1.0
[STATUS],1.0,1.0
[BELLY],1.0,1.0
[PSI],1.0,1.0
[SHORT-WAVE],1.0,1.0
[HILL],1.0,1.0
[REVIEW],1.0,1.0
[SORORITY],1.0,1.0
[MORALE],1.0,1.0
[BOATMAN],1.0,1.0
[VODKA],1.0,1.0
[GUITAR],1.0,1.0
[MINORITY],1.0,1.0
[BLOC],1.0,1.0
[PIANO],1.0,1.0
[PIG],1.0,1.0
[CAPITULATION],1.0,1.0
[COMMAND],1.0,1.0
[PENCIL],1.0,1.0
[BAYREUTH],1.0,1.0
[MENT],1.0,1.0
[OSTEOPATHY],1.0,1.0
[CARD],1.0,1.0
[REMNANT],1.0,1.0
[NEGOTIATION],1.0,1.0
[NOSE],1.0,1.0
[EMERGENCY],1.0,1.0
[VICTOR],1.0,1.0
[CLIENT],1.0,1.0
[SUPERLATIVE],1.0,1.0
[APPRECIATION],1.0,1.0
[EDUCATION],1.0,1.0
[DIPLOMAT],1.0,1.0
[FLARE],1.0,1.0
[ACT],1.0,1.0
[VISITOR],1.0,1.0
[CIRCULATION],1.0,1.0
[SCREEN],1.0,1.0
[FIT],1.0,1.0
[MOUNTAIN],1.0,1.0
[FERTILIZATION],1.0,1.0
[HAT],1.0,1.0
[RAILROAD],1.0,1.0
[COMPLAINT],1.0,1.0
[PURPOSE],1.0,1.0
[DEMENT],1.0,1.0
[PEAK],1.0,1.0
[ACCOMMODATION],1.0,1.0
[RAINFALL],1.0,1.0
[STOPPAGE],1.0,1.0
[ROOT],1.0,1.0
[ARMISTICE],1.0,1.0
[STRUGGLE],1.0,1.0
[COOLIDGE],1.0,1.0
[BOMB],1.0,1.0
[ROOMFULS],1.0,1.0
[TRUCE],1.0,1.0
[GUFFAW],1.0,1.0
[COFFIN],1.0,1.0
[TREASON],1.0,1.0
[ORBIT],1.0,1.0
[OPIUM],1.0,1.0
[WARDEN],1.0,1.0
[MIDST],1.0,1.0
[TASK],1.0,1.0
[FLIER],1.0,1.0
[JUNGLE],1.0,1.0
[AMENDMENT],1.0,1.0
[APPOINTMENT],1.0,1.0
[IT--],1.0,1.0
[COMMUNICATION],1.0,1.0
[MAGIC],1.0,1.0
[CREW],1.0,1.0
[TOWNSPEOPLE],1.0,1.0
[WEALTH],1.0,1.0
[BE],1.0,1.0
[SITUATION],1.0,1.0
[BLACK],1.0,1.0
[BOSOM],1.0,1.0
[ANGUISH],1.0,1.0
[NOSTRIL],1.0,1.0
[QUANTITY],1.0,1.0
[SKYLIGHT],1.0,1.0
[SHORTAGE],1.0,1.0
[GIANT],1.0,1.0
[FRIENDSHIP],1.0,1.0
[FLESH-AND-BLOOD],1.0,1.0
[ARAN],1.0,1.0
[PROGRESS],1.0,1.0
[KIDDY],1.0,1.0
[STRATOCRUISERS],1.0,1.0
[TREACLE],1.0,1.0
[COTTAGE],1.0,1.0
[FALL],1.0,1.0
[MASS-PRODUCTION],1.0,1.0
[VEHICLE],1.0,1.0
[DRIVER],1.0,1.0
[EPIC],1.0,1.0
[MEAN],1.0,1.0
[LIMITATION],1.0,1.0
[MANUFACTURER],1.0,1.0
[CARTRIDGE],1.0,1.0
[BUBBLE],1.0,1.0
[SPRY],1.0,1.0
[PROSTITUTION],1.0,1.0
[PROMPT],1.0,1.0
[BOSS],1.0,1.0
[RANGE],1.0,1.0
[REBUKE],1.0,1.0
[BEDSIDE],1.0,1.0
[SECOND-RATE],1.0,1.0
[CAUSE],1.0,1.0
[INFUSION],1.0,1.0
[INTELLIGENCE],1.0,1.0
[CONTENT],1.0,1.0
[SILENCE],1.0,1.0
[MA],1.0,1.0
[GREED],1.0,1.0
[OVER],1.0,1.0
[COUCH],1.0,1.0
[COUNCIL],1.0,1.0
[TEMPLE],1.0,1.0
[PATIENT],1.0,1.0
[PLATTER],1.0,1.0
[LESSON],1.0,1.0
[ADMIRAL],1.0,1.0
[WHISTLE],1.0,1.0
[VINEYARD],1.0,1.0
[LOYALTY],1.0,1.0
[TUNING-FORK],1.0,1.0
[PRESENCE],1.0,1.0
[FORECAST],1.0,1.0
[POP],1.0,1.0
[MENU],1.0,1.0
[BATHROOM],1.0,1.0
[MISCHIEF],1.0,1.0
[DATE],1.0,1.0
[BUTTER],1.0,1.0
[TRACHOMA],1.0,1.0
[PAGE],1.0,1.0
[GOBLET],1.0,1.0
[SICKLE],1.0,1.0
[VIOLET],1.0,1.0
[BARLEY],1.0,1.0
[WHEEL],1.0,1.0
[STUPEFACTION],1.0,1.0
[WINDOW],1.0,1.0
[KETTLE],1.0,1.0
[OUTSIDER],1.0,1.0
[PIUTE],1.0,1.0
[PARK],1.0,1.0
[RUM],1.0,1.0
[MINNIE],1.0,1.0
[WEAPON],1.0,1.0
[DESIRE],1.0,1.0
[STOOL],1.0,1.0
[MEASURE],1.0,1.0
[BROOCH],1.0,1.0
[BU],1.0,1.0
[GRAPE],1.0,1.0
[RAIL],1.0,1.0
[JUS],1.0,1.0
[DAGON],1.0,1.0
[MELODY],1.0,1.0
[DARK],1.0,1.0
[HAY],1.0,1.0
[FIELD],1.0,1.0
[MEANING],1.0,1.0
[DIAMOND],1.0,1.0
[BONNET],1.0,1.0
[RAID],1.0,1.0
[CLERK],1.0,1.0
[ENVY],1.0,1.0
[DISGRACE],1.0,1.0
[ACTOR],1.0,1.0
[INSULT],1.0,1.0
[DESSERT],1.0,1.0
[OVERCOAT],1.0,1.0
[CHAPEL],1.0,1.0
[MANUSCRIPT],1.0,1.0
[EDOM],1.0,1.0
[BIRK],1.0,1.0
[PUPPET],1.0,1.0
[LUMBER],1.0,1.0
[INERTIA],1.0,1.0
[PASSION],1.0,1.0
[FOLD],1.0,1.0
[OYSTER],1.0,1.0
[CATSUP],1.0,1.0
[NOISE],1.0,1.0
[SON],1.0,1.0
[WHITE],1.0,1.0
[DELIVERANCE],1.0,1.0
[CHATTER],1.0,1.0
[PARTNERSHIP],1.0,1.0
[MANHOOD],1.0,1.0
[NEWSPAPER],1.0,1.0
[SCOUT],1.0,1.0
[SHAME],1.0,1.0
[P.-A],1.0,1.0
[HERCULANO],1.0,1.0
[BOUNCE],1.0,1.0
[LITIGATION],1.0,1.0
[MOABITESS],1.0,1.0
[DRAB],1.0,1.0
[COAST],1.0,1.0
[MERCHANT],1.0,1.0
[SENATOR],1.0,1.0
[GUILT],1.0,1.0
[GLARE],1.0,1.0
[TRANSGRESSOR],1.0,1.0
[MARCH],1.0,1.0
[CONSOCIATION],1.0,1.0
[MASS],1.0,1.0
[COIN],1.0,1.0
[SHELBY],1.0,1.0
[CARDOZO],1.0,1.0
[HEROISM],1.0,1.0
[INSIGHT],1.0,1.0
[ROAST],1.0,1.0
[SWARM],1.0,1.0
[POCKET],1.0,1.0
[RESPITE],1.0,1.0
[DARLAN],1.0,1.0
[FREEWILL],1.0,1.0
[CHANNEL],1.0,1.0
[LADY],1.0,1.0
[REGIMENT],1.0,1.0
[SOMEPIN],1.0,1.0
[MOVIE],1.0,1.0
[AIRPLANE],1.0,1.0
[COMMANDMENT],1.0,1.0
[IT],1.0,1.0
[SPILL],1.0,1.0
[LAMOTTE],1.0,1.0
[PROMOTION],1.0,1.0
[BASE],1.0,1.0
[PREACHER],1.0,1.0
[ORGANIZER],1.0,1.0
[BLIND],1.0,1.0
[POSTOFFICE],1.0,1.0
[SICKNESS],1.0,1.0
[GAZE],1.0,1.0
[GROVE],1.0,1.0
[TIN],1.0,1.0
[LANGSTON],1.0,1.0
[VILLA],1.0,1.0
[CONSIGNMENT],1.0,1.0
[TAKE],1.0,1.0
[GARBAGE],1.0,1.0
[BUCKET],1.0,1.0
[DECK],1.0,1.0
[COUGH],1.0,1.0
[BED],1.0,1.0
[PHOSPHORESCENCE],1.0,1.0
[MIDIANITE],1.0,1.0
[LOUSE],1.0,1.0
[SAFE],1.0,1.0
[GOAT],1.0,1.0
[NERVE],1.0,1.0
[SCAPEGOAT],1.0,1.0
[SCENT],1.0,1.0
[LEHIGH],1.0,1.0
[PARENT],1.0,1.0
[MAPLE],1.0,1.0
[CLASSMATE],1.0,1.0
[REVOLVER],1.0,1.0
[STRETCHER-BEARER],1.0,1.0
[QUEER],1.0,1.0
[BREAKFAST],1.0,1.0
[CREATURE],1.0,1.0
[SELF-CONSCIOUSNESS],1.0,1.0
[CHAIN],1.0,1.0
[THIRST],1.0,1.0
[CARAVAN],1.0,1.0
[GANGWAY],1.0,1.0
[CANNON],1.0,1.0
[BEACH],1.0,1.0
[COW],1.0,1.0
[CELESTE],1.0,1.0
[DRILLER],1.0,1.0
[PAMPHLET],1.0,1.0
[WING],1.0,1.0
[YOU],1.0,1.0
[GRANDNIECE],1.0,1.0
[BATTLE],1.0,1.0
[INCIDENT],1.0,1.0
[GUARDIAN],1.0,1.0
[FRON],1.0,1.0
[CARNEY],1.0,1.0
[HANDFUL],1.0,1.0
[LEAP],1.0,1.0
[ALEXIA],1.0,1.0
[--],1.0,1.0
[PANTHER],1.0,1.0
[STRANGER],1.0,1.0
[HALE],1.0,1.0
[CHOLERA],1.0,1.0
[GIN],1.0,1.0
[HIMINTO],1.0,1.0
[FINDING],1.0,1.0
[HATE],1.0,1.0
[COOLNESS],1.0,1.0
[SLUG],1.0,1.0
[MAMMIE],1.0,1.0
[DAIQUIRI],1.0,1.0
[HALF],1.0,1.0
[HAUPTSTADT],1.0,1.0
[FISH],1.0,1.0
[HOWL],1.0,1.0
[CARE],1.0,1.0
[NEWSREEL],1.0,1.0
[BULLET],1.0,1.0
[PHOTOGRAPH],1.0,1.0
[INCENSE],1.0,1.0
[DOUGH],1.0,1.0
[PARABLE],1.0,1.0
[BOW],1.0,1.0
[THUMP],1.0,1.0
[LAGOON],1.0,1.0
[HAIR],1.0,1.0
[FOOT],1.0,1.0
[CLEAN],1.0,1.0
[ERA],1.0,1.0
[POWDER],1.0,1.0
[HANDKERCHIEF],1.0,1.0
[PASSPORT],1.0,1.0
[TICKET],1.0,1.0
[REFINERY],1.0,1.0
[HUNGER],1.0,1.0
[BUTT],1.0,1.0
[TOBIAS],1.0,1.0
[FOLDING],1.0,1.0
[TRIBUTE],1.0,1.0
[CONTRABAND],1.0,1.0
[ESSAY],1.0,1.0
[FODDER],1.0,1.0
[DECANTER],1.0,1.0
[CHERRY],1.0,1.0
[JAG],1.0,1.0
[TRIBUNE],1.0,1.0
[STEAMSHIP],1.0,1.0
[INTENTION],1.0,1.0
[HAME],1.0,1.0
[WHITEFISH],1.0,1.0
[CHIP],1.0,1.0
[MUZZLE],1.0,1.0
[PLATOON],1.0,1.0
[EARRING],1.0,1.0
[CORSAGE],1.0,1.0
[GULCH],1.0,1.0
[FRAGMENT],1.0,1.0
[LAWYER],1.0,1.0
[MESA],1.0,1.0
[PASSAGE],1.0,1.0
[COMING-HOME],1.0,1.0
[NAVY],1.0,1.0
[METAL],1.0,1.0
[VETA],1.0,1.0
[BASHAW],1.0,1.0
[CHANCE],1.0,1.0
[NICKEL],1.0,1.0
[YELL],1.0,1.0
[MARKET],1.0,1.0
[PANG],1.0,1.0
[AMBULANCE],1.0,1.0
[MA'AM],1.0,1.0
[SOLANGE],1.0,1.0
[DETECTIVE],1.0,1.0
[INQUIRER],1.0,1.0
[WITCH],1.0,1.0
[PAPA],1.0,1.0
[HUT],1.0,1.0
[RANCH],1.0,1.0
[BARRAT],1.0,1.0
[BAR],1.0,1.0
[PAIN],1.0,1.0
[SET],1.0,1.0
[AX],1.0,1.0
[BAND],1.0,1.0
[UNCLE],1.0,1.0
[HOBO],1.0,1.0
[DELUGE],1.0,1.0
[DIET],1.0,1.0
[BRIGHTNESS],1.0,1.0
[ALERTNESS],1.0,1.0
[LUNCHBOX],1.0,1.0
[OBELISK],1.0,1.0
[BREEZE],1.0,1.0
[CAMERA],1.0,1.0
[TSETSE],1.0,1.0
[FROG],1.0,1.0
[POSY],1.0,1.0
[HARDWARE],1.0,1.0
[SHOT],1.0,1.0
[HEAVEN],1.0,1.0
[VINTAGE],1.0,1.0
[JUMP],1.0,1.0
[FRINGE],1.0,1.0
[CHARIOT],1.0,1.0
[TELEPHONE],1.0,1.0
[HARLOT],1.0,1.0
[CHAMPAGNE],1.0,1.0
[PERSUASION],1.0,1.0
[VENGEANCE],1.0,1.0
[BELGIAN],1.0,1.0
[COLLEGE],1.0,1.0
[FLOOD],1.0,1.0
[EVOLUTION],1.0,1.0
[LIMESTONE],1.0,1.0
[STEER],1.0,1.0
[TWENTYFIVE],1.0,1.0
[WHITENESS],1.0,1.0
[SCALE],1.0,1.0
[COUN-TRY],1.0,1.0
[CAPTURE],1.0,1.0
[EVACUEE],1.0,1.0
[BEATING],1.0,1.0
[ORCHARD],1.0,1.0
[ENACTMENT],1.0,1.0
[ALFALFA],1.0,1.0
[REFUSE],1.0,1.0
[KAMALA],1.0,1.0
[ACCUSATION],1.0,1.0
[CONFIDENCE],1.0,1.0
[DEPOT],1.0,1.0
[EXPLOITATION],1.0,1.0
[REPUTATION],1.0,1.0
[WYCLIFFE],1.0,1.0
[CIRCLE],1.0,1.0
[EXPULSION],1.0,1.0
[KEN],1.0,1.0
[ACTIVITY],1.0,1.0
[RED],1.0,1.0
[BLESSEDNESS],1.0,1.0
[OLIVE],1.0,1.0
[CHART],1.0,1.0
[SUNLIGHT],1.0,1.0
[CHOICE],1.0,1.0
[WRIT],1.0,1.0
[COURSE],1.0,1.0
[TORY],1.0,1.0
[HERITAGE],1.0,1.0
[FAT],1.0,1.0
[ALLIANCE],1.0,1.0
[IMPEDIMENT],1.0,1.0
[AIRWAY],1.0,1.0
[DEEP],1.0,1.0
[RISER],1.0,1.0
[PARTISAN],1.0,1.0
[PLANT],1.0,1.0
[AB],1.0,1.0
[ADVANTAGE],1.0,1.0
[AWARENESS],1.0,1.0
[PROVIDENCE],1.0,1.0
[SURVIVAL],1.0,1.0
[WALRUS],1.0,1.0
[MANOR],1.0,1.0
[PLAIN],1.0,1.0
[WOMANHOOD],1.0,1.0
[OFFSPRING],1.0,1.0
[ALLWHITE],1.0,1.0
[ORE],1.0,1.0
[CONSIDERATION],1.0,1.0
[OGDEN],1.0,1.0
[READER],1.0,1.0
[RETIREMENT],1.0,1.0
[FRAME],1.0,1.0
[LOCKER],1.0,1.0
[CONQUEST],1.0,1.0
[ORGANISM],1.0,1.0
[BOAR],1.0,1.0
[OUTLINE],1.0,1.0
[ENTRY],1.0,1.0
[INLET],1.0,1.0
[COURTSHIP],1.0,1.0
[ROD],1.0,1.0
[VERSION],1.0,1.0
[ACTRESS],1.0,1.0
[ACHIEVEMENT],1.0,1.0
[IMPEL],1.0,1.0
[DARLING],1.0,1.0
[HOOK],1.0,1.0
[WILLINGNESS],1.0,1.0
[RIDICULE],1.0,1.0
[MUSEUM],1.0,1.0
[LEARNING],1.0,1.0
[CHASE],1.0,1.0
[BANKRUPTCY],1.0,1.0
[INFLUENCE],1.0,1.0
[ION],1.0,1.0
[BLUSH],1.0,1.0
[ROMAN],1.0,1.0
[FOOTBRIDGE],1.0,1.0
[AQUARIUM],1.0,1.0
[KINGDOM],1.0,1.0
[INSPECTOR],1.0,1.0
[TRANSCENDENT],1.0,1.0
[PATTERN],1.0,1.0
[COMBINATION],1.0,1.0
[ATTITUDE],1.0,1.0
[PICKET],1.0,1.0
[CONDUIT],1.0,1.0
[SPOUSE],1.0,1.0
[DISORDER],1.0,1.0
[CONSEQUENCE],1.0,1.0
[LUSTER],1.0,1.0
[OCCASION],1.0,1.0
[STOCKADE],1.0,1.0
[PROTESTANTISM],1.0,1.0
[REMOVAL],1.0,1.0
[COUPLE],1.0,1.0
[ALTERATION],1.0,1.0
[VEGETABLE],1.0,1.0
[SORT],1.0,1.0
[MILEAGE],1.0,1.0
[CHRISTIAN],1.0,1.0
[DRUDGERY],1.0,1.0
[PARTY],1.0,1.0
[WASH],1.0,1.0
[EMBARKATION],1.0,1.0
[PLEASURE],1.0,1.0
[STALLION],1.0,1.0
[PLAYGROUND],1.0,1.0
[BREEDING],1.0,1.0
[COMPOUND],1.0,1.0
[MOSQUE],1.0,1.0
[AUTHORIZATION],1.0,1.0
[THREE-FOOT],1.0,1.0
[PROTECTIONIST],1.0,1.0
[BOROUGH],1.0,1.0
[COOPERATION],1.0,1.0
[ATHENIAN],1.0,1.0
[CATKIN],1.0,1.0
[FOSSIL],1.0,1.0
[LADDER],1.0,1.0
[BOTTOM],1.0,1.0
[SANCTUARY],1.0,1.0
[FOUNDER],1.0,1.0
[AGRICULTURE],1.0,1.0
[SINGING],1.0,1.0
[JUG],1.0,1.0
[SCENARIO],1.0,1.0
[BULL],1.0,1.0
[BOND],1.0,1.0
[CROCHETE],1.0,1.0
[FLOOR],1.0,1.0
[TASTE],1.0,1.0
[INTERVENTION],1.0,1.0
[APPLICATION],1.0,1.0
[FOREIGNER],1.0,1.0
[STUDENT],1.0,1.0
[GRAZE],1.0,1.0
[DISTRIBUTION],1.0,1.0
[DISH],1.0,1.0
[SCARP],1.0,1.0
[TALENT],1.0,1.0
[MORA],1.0,1.0
[RAY],1.0,1.0
[SCOWL],1.0,1.0
[CHICKEN],1.0,1.0
[BULLETIN],1.0,1.0
[BRISKNESS],1.0,1.0
[AFFAIR],1.0,1.0
[LIP],1.0,1.0
[TRUTH],1.0,1.0
[SEALSKIN],1.0,1.0
[POTATO],1.0,1.0
[TESTIMONY],1.0,1.0
[ORGANIZATION],1.0,1.0
[GARMENT],1.0,1.0
[DESERT],1.0,1.0
[NON-CHRISTIAN],1.0,1.0
[BARBARIAN],1.0,1.0
[GRAVITY],1.0,1.0
[FITTING],1.0,1.0
[PROTEIN],1.0,1.0
[DECAY],1.0,1.0
[WANDERER],1.0,1.0
[RANK],1.0,1.0
[ACCUMULATE],1.0,1.0
[LIBERTY],1.0,1.0
[PATH],1.0,1.0
[LIQUID],1.0,1.0
[BATTLELINE],1.0,1.0
[DETAIL],1.0,1.0
[MIRACLE],1.0,1.0
[HEALING],1.0,1.0
[SCROLL],1.0,1.0
[FLESH],1.0,1.0
[RUN],1.0,1.0
[LOOK],1.0,1.0
[DUNNIGAN],1.0,1.0
[CHECKBOOK],1.0,1.0
[GOOSE],1.0,1.0
[MOVEMENT],1.0,1.0
[STREET],1.0,1.0
[WEARER],1.0,1.0
[OFFER],1.0,1.0
[BIRTHDAY],1.0,1.0
[CHILDBED],1.0,1.0
[FOREHEAD],1.0,1.0
[SIGNATURE],1.0,1.0
[SPEAR],1.0,1.0
[BASIN],1.0,1.0
[AWAKENING],1.0,1.0
[VOYAGE],1.0,1.0
[MEXICAN],1.0,1.0
[GRUB],1.0,1.0
[BUGGY],1.0,1.0
[BROW],1.0,1.0
[SOUL],1.0,1.0
[MANUELA],1.0,1.0
[TRAGEDY],1.0,1.0
[LUMP],1.0,1.0
[BRIDGE],1.0,1.0
[MURDER],1.0,1.0
[MAXIM],1.0,1.0
[CLOAK],1.0,1.0
[SAND],1.0,1.0
[BENEFIT],1.0,1.0
[SPITE],1.0,1.0
[FROST],1.0,1.0
[STOCKROOM],1.0,1.0
[INFANT],1.0,1.0
[RELIGION],1.0,1.0
[CORONATION],1.0,1.0
[EMPLOY-MENT],1.0,1.0
[WALL],1.0,1.0
[DECLINE],1.0,1.0
[FINDER],1.0,1.0
[COLONY],1.0,1.0
[DIGNITY],1.0,1.0
[KEROSENE],1.0,1.0
[GREENBACK],1.0,1.0
[DISTANCE],1.0,1.0
[CROSS],1.0,1.0
[PROPORTION],1.0,1.0
[ELEMENT],1.0,1.0
[SKILL],1.0,1.0
[CHUNK],1.0,1.0
[FOLK],1.0,1.0
[COT],1.0,1.0
[DISOBEDIENCE],1.0,1.0
[HANDWRITING],1.0,1.0
[FOLLOWER],1.0,1.0
[BARREL],1.0,1.0
[DISTINCTION],1.0,1.0
[ACCORD],1.0,1.0
[AMOUNT],1.0,1.0
[REMORSE],1.0,1.0
[FABLE],1.0,1.0
[REPUBLIC],1.0,1.0
[SHIPPING],1.0,1.0
[FOLLERIN],1.0,1.0
[FAST],1.0,1.0
[MYTH],1.0,1.0
[ACCEPTANCE],1.0,1.0
[REMEDY],1.0,1.0
[ORIENTATION],1.0,1.0
[TEMPER],1.0,1.0
[ECONOMY],1.0,1.0
[RADICAL],1.0,1.0
[RELAXATION],1.0,1.0
[INCENTIVE],1.0,1.0
[GARLAND],1.0,1.0
[LOVE],1.0,1.0
[GLEAM],1.0,1.0
[ADDITION],1.0,1.0
[TRANSFER],1.0,1.0
[ORPHANAGE],1.0,1.0
[BUSHEL],1.0,1.0
[QUALITY],1.0,1.0
[SALARY],1.0,1.0
[CLINIC],1.0,1.0
[GRASS],1.0,1.0
[STAND],1.0,1.0
[LIGHTER],1.0,1.0
[TENDRIL],1.0,1.0
[CONQUEROR],1.0,1.0
[IDEAL],1.0,1.0
[STEAMER],1.0,1.0
[PAGAN],1.0,1.0
[VERSE],1.0,1.0
[VESSEL],1.0,1.0
[MANNER],1.0,1.0
[CRAFT],1.0,1.0
[ARAB],1.0,1.0
[CLOUDBURST],1.0,1.0
[GAZETTE],1.0,1.0
[FEMALE],1.0,1.0
[SANCTION],1.0,1.0
[WALES],1.0,1.0
[FASHION],1.0,1.0
[RESOURCE],1.0,1.0
